stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,parameter_vector,validation_id,predicted_final3_box_max_error_m,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,predicted_corner_max_violation,predicted_corner_sum_violation,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_legacy_selection_score,stage2_legacy_continuous_objective,stage2_2_final3_box_errors_m,stage2_2_final3_box_max_error_m,stage2_2_final3_box_mean_error_m,stage2_2_terminal_box_error_m,stage2_2_final3_R_abs_max_error_m,stage2_2_final3_Z_abs_max_error_m,stage2_2_position_violation,stage2_2_terminal_speed_violation,stage2_2_late_speed_violation,stage2_2_ip_violation,stage2_2_max_violation,stage2_2_sum_violation,stage2_2_l2_violation,stage2_2_quality,stage2_2_selection_score,generation_rank
Stage2.2,1,s22g001_e46e818c532ea8d7,70,bridge_d16_p12_c02_015,boundary_bridge,2.965252223586077,52.61509658077921,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1848234076310713,1.8217223047603521,0.11423840171436091,-0.3715274113080953,2.0349557072467523,-0.33172775849560476,-0.8156177787932495,-1.2870425128706933,0.1061461538150118,-0.557258643647464,0.10862886859845963,0.15252885890287804]",s22g001_e46e818c532ea8d7,0.031516887809381056,0.030647697218590498,0.09463442927774372,0.050562926979368594,0.050562926979368594,,,,,True,,11,-0.02775980899999997,0.0306537447,759.6059000000023,0.041355278500443654,0.0306537447,1.378509283348122,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02779564534842179,0.031393155831536235,0.04193003855708172,0.014043870852941225,0.6494867043182695,0.08428403039324953,0.09511743288548588,0.4144,282.00434970855713,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.523721701331435,5158.51500741276,1005158.5150074128,0.0029046972923527366,0.0,1.0,0.4587270334403587,0.2473576250073663,0.05374707944936785,1000038.7087760963,38.708776096329885,"[0.0314724163,0.0306819218,0.0306537447]",0.0314724163,0.0309360276,0.0306537447,0.027767109999999984,0.0314724163,0.04908054333333345,0.0,0.0,0.0,0.04908054333333345,0.04908054333333345,0.04908054333333345,5.057957412655977,1005158.5150074128,75
Stage2.2,1,s22g001_e98bfe71a4b2c5d7,13,probe_c0_h04_p,multi_center_probes,2.9342282349609796,102.30845938017627,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.25671386829527,1.901807993302751,0.11039209587785585,-0.25056982000438527,2.019165083523142,-0.30651237917391877,-0.9651869355305808,-1.318995903924138,0.18057809968567579,-0.4348661927695651,-0.07789027779866989,0.07598491025284465]",s22g001_e98bfe71a4b2c5d7,0.031104664878311834,0.03940135185791517,0.10969290678782798,0.0969290678782797,0.1337512304886741,,,,,True,,11,-0.027985594999999974,0.0302344946,719.7253000000019,0.041198521711603354,0.0302344946,1.3732840570534453,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02792999147084627,0.031073288968170132,0.041780781597056664,0.021699377781615934,0.6494911171258942,0.09419324907458466,0.10476193671608675,0.4144,276.77769327163696,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5255270296813046,5175.046603062889,1005175.0466030629,0.0022182564437817818,0.002267604128801491,1.0,0.46459282959929815,0.24953019984772054,0.049947890770188026,3000039.1452074214,39.14520742120277,"[0.031168707,0.030287656,0.0302344946]",0.031168707,0.030563619200000003,0.0302344946,0.027985594999999974,0.031168707,0.03895690000000007,0.0,0.04761936716086734,0.0,0.04761936716086734,0.08657626716086742,0.061524338163132616,5.280480169665128,1005175.0466030629,76
Stage2.2,1,s22g001_920e75bc6aec4b61,14,probe_c0_h05_m,multi_center_probes,2.9260005704985317,94.15876414347383,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2243138682952701,1.901807993302751,0.09599209587785586,-0.25056982000438527,2.0821650835231416,-0.30651237917391877,-0.8841869355305808,-1.318995903924138,0.1481780996856758,-0.4348661927695651,-0.15889027779866988,0.07598491025284465]",s22g001_920e75bc6aec4b61,0.031173603283657994,0.03935451739797959,0.10890045189995753,0.08900451899957518,0.12812462845484163,,,,,True,,11,-0.027851449000000028,0.0302077292,733.2810000000027,0.041087834146133026,0.0302077292,1.3695944715377677,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02779577906034232,0.031120952242085588,0.04172671808356771,0.026718196538758777,0.6494813270778456,0.09549179454034284,0.10480748518094476,0.41435,259.76743960380554,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5268017904198983,5235.867178887362,1005235.8671788874,0.0023949849490801363,0.0023111913765003467,1.0,0.46301566105869135,0.24736078680014756,0.05854530150026387,3000039.1739771524,39.17397715244869,"[0.0312531516,0.0303372248,0.0302077292]",0.0312531516,0.030599368533333334,0.0302077292,0.027851449000000028,0.0312531516,0.04177172000000007,0.0,0.048074851809447594,0.0,0.048074851809447594,0.08984657180944766,0.06368726692407795,5.308443780741825,1005235.8671788874,77
Stage2.2,1,s22g001_848ccb4fc21cfe35,80,trust_mix_0004,trust_mix,2.927187011426376,47.088681382598466,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1879628924723165,1.8032640295271283,0.11277346563473004,-0.29833658815319386,2.1708559513347185,-0.29812296365368085,-0.8568807693902769,-1.3217870135897776,0.1686953436867912,-0.4982334969538567,-0.045972528257377736,0.07381538639065033]",s22g001_848ccb4fc21cfe35,0.03133764148889262,0.03157729117992778,0.10171959474384971,0.044588049629754156,0.06178399706825122,,,,,True,,11,-0.027755655999999962,0.0301397378,726.1167000000023,0.04097292074825863,0.0301397378,1.3657640249419545,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027785858512872068,0.031062473975141194,0.04167650684442818,0.02120678777223498,0.6494312323690303,0.09444197243002703,0.10482283905734191,0.41450000000000004,276.42386412620544,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5281252190031022,5243.623956039897,1005243.6239560399,0.002260770507026487,0.0023259776573022603,1.0,0.46327862970149075,0.2497514386920802,0.06900381379068796,3000039.0750863254,39.07508632525005,"[0.0311995387,0.0302809015,0.0301397378]",0.0311995387,0.03054005933333333,0.0301397378,0.027755655999999962,0.0311995387,0.03998462333333341,0.0,0.0482283905734191,0.0,0.0482283905734191,0.08821301390675251,0.0626478073072858,5.2850357636889065,1005243.6239560399,78
Stage2.2,1,s22g001_22be9a7c2a763537,37,corner_local_0048,corner_local,2.9190098380277822,46.03773593796047,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.22037055901246,1.826385912198759,0.12045835858564963,-0.31313716850079176,2.1817371215030414,-0.23371187049448064,-0.9346474985391977,-1.3625681355998982,0.19995002024513533,-0.515770313468696,-0.05442282221771289,0.04689885940720389]",s22g001_22be9a7c2a763537,0.03127863446167482,0.03303624905539557,0.10420637792046578,0.04262114872249412,0.08468492792715177,,,,,True,,11,-0.02756647099999998,0.0302035431,696.2437000000027,0.040892106074246135,0.0302035431,1.3630702024748713,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027682501195582434,0.03103505299402454,0.04158720219953892,0.010316646086689606,0.6494309642165854,0.09190430327431748,0.10491064374397845,0.41450000000000004,280.7092876434326,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5290559411948463,5324.553916805773,1005324.5539168058,0.002124081491012699,0.002411442198027468,1.0,0.46969146944140705,0.25522961291010704,0.06176458482604,3000038.9548476106,38.95484761076243,"[0.0311278395,0.030248514,0.0302035431]",0.0311278395,0.0305266322,0.0302035431,0.027681913999999974,0.0311278395,0.03759464999999995,0.0,0.04910643743978449,0.0,0.04910643743978449,0.08670108743978444,0.0618449667042514,5.260856363905244,1005324.5539168058,79
Stage2.2,1,s22g001_5e3e56a7b7638be1,54,corner_local_0028,corner_local,2.9134539180454673,79.10809986915201,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1641008919463145,1.8806841373813452,0.10526900527450798,-0.2071786298923403,2.2038396728762644,-0.239792700339968,-0.9800590688974988,-1.3551931545887177,0.1756040012266138,-0.5346602510365192,-0.07671136552843064,0.019538709942074947]",s22g001_5e3e56a7b7638be1,0.03131593369068859,0.03321024858688876,0.10743503721881924,0.0743503721881924,0.11821482854447862,,,,,True,,11,-0.02727301500000001,0.0303212456,731.7816000000021,0.04078229127851628,0.0303212456,1.359409709283876,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.0274431028063367,0.031156536324370404,0.04151931655712769,0.006823633901294709,0.6494625906802123,0.09129423782443181,0.10505495995589073,0.4143,282.19702982902527,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5303206504647474,5494.937142227078,1005494.9371422271,0.0024316341464582576,0.0025552620155658654,1.0,0.4695623293769151,0.254236137580853,0.0658337050828777,3000038.9382279264,38.938227926254385,"[0.0312520172,0.0303590739,0.0303212456]",0.0312520172,0.030644112233333336,0.0303212456,0.027459537000000034,0.0312520172,0.041733906666666876,0.0,0.05054959955890714,0.0,0.05054959955890714,0.09228350622557402,0.06555136139873777,5.291800035382987,1005494.9371422271,80
Stage2.2,1,s22g001_d5752feaa20cdd19,16,probe_c0_h06_m,multi_center_probes,2.9211322283931898,79.39177285733655,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2243138682952701,1.869407993302751,0.11039209587785585,-0.25056982000438527,2.0821650835231416,-0.27951237917391875,-0.9651869355305808,-1.318995903924138,0.1481780996856758,-0.5158661927695651,-0.07789027779866989,0.07598491025284465]",s22g001_d5752feaa20cdd19,0.031179914566689997,0.035380133917728644,0.10747974443392301,0.07479744433923008,0.11412792989556331,,,,,True,,11,-0.027715561000000055,0.0302267916,730.8436000000002,0.04100989212342011,0.0302267916,1.366996404114004,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027769074016312383,0.031071291679591093,0.041671892665940465,0.013989338002076699,0.6494908982806852,0.0928877339453065,0.10507234244912,0.4144,269.92480182647705,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5276994290120819,5500.357677193708,1005500.3576771937,0.002226257931363098,0.0025728657921144722,1.0,0.4670376173347423,0.24992015434776985,0.05337397934536905,3000039.048088306,39.04808830601067,"[0.0311690985,0.0302790947,0.0302267916]",0.0311690985,0.030558328266666667,0.0302267916,0.027749859000000043,0.0311690985,0.03896995000000003,0.0,0.05072342449120004,0.0,0.05072342449120004,0.08969337449120007,0.06396501227324962,5.2767178355545905,1005500.3576771937,81
Stage2.2,1,s22g001_6814db896f0d918c,88,trust_mix_0016,trust_mix,2.9054200362367166,70.76701783850847,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.178837308139617,1.8655707067886533,0.10385946712737698,-0.26640178624316035,2.168898864957555,-0.2421907609788991,-0.8457190281355771,-1.3260867592238117,0.14992010523906532,-0.48241909767329344,-0.16372845653000032,0.07460904596743097]",s22g001_6814db896f0d918c,0.03130674095845786,0.03686610802899741,0.10663419638078869,0.06634196380788682,0.10989999575648213,,,,,True,,11,-0.027489200999999963,0.030198238,706.1445000000022,0.04083613289628492,0.030198238,1.3612044298761639,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02756553777651315,0.031145714722938492,0.041592239883312856,0.021746380450410892,0.6494894231422121,0.09487388139321801,0.1050957284404934,0.4143,265.2696259021759,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5297005701500148,5544.371715661604,1005544.3717156616,0.002489656780741741,0.0025966448339253263,1.0,0.4651434871400712,0.24924012842184048,0.06095709867549568,3000039.0675803698,39.067580369615925,"[0.0312953332,0.0303598151,0.030198238]",0.0312953332,0.03061779543333333,0.030198238,0.027543991000000045,0.0312953332,0.04317777333333339,0.0,0.05095728440493397,0.0,0.05095728440493397,0.09413505773826736,0.06679045548542129,5.3125887298104475,1005544.3717156616,82
Stage2.2,1,s22g001_8d1c67a4c19f28e2,94,random_corner_parent_22_0022,random_local,2.9619504444132274,53.23455431660724,"[2.4528035550849707,1.2568238840729706,0.48274927294798753,1.1985282347190893,1.87997795654659,0.0987270211422881,-0.38060017588159206,2.3035386914708598,-0.3220370944973008,-1.0733207697146978,-1.2652468947287647,0.29546366386537737,-0.5518292905251589,0.27636204832693423,0.010752899854724541]",s22g001_8d1c67a4c19f28e2,0.031534757734966244,0.027669299442480637,0.09930868869893915,0.051158591165541445,0.051158591165541445,,,,,True,,11,-0.026639309,0.0312455615,748.7896000000001,0.04106017410396312,0.0312455615,1.368672470132104,0.5817437020072838,0.781928100002112,0.023457843000063358,1,0.6279591681789314,0.0,-0.3441109844491652,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027172691451878336,0.0316564058465416,0.041719098646302695,0.03884646441421201,0.6492689831468237,0.08803098195995722,0.09436298481618222,0.4142,250.53732299804688,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5271203441403295,5583.4052041779505,1005583.405204178,0.003548416801059119,0.0,1.0,0.46799227959921313,0.25628752549334316,0.09807446713178007,1000038.8753725534,38.87537255334698,"[0.0315937798,0.0309759558,0.0312455615]",0.0315937798,0.0312717657,0.0312455615,0.027344999999999953,0.0315937798,0.053125993333333454,0.0,0.0,0.0,0.053125993333333454,0.053125993333333454,0.053125993333333454,5.175904178017441,1005583.405204178,83
Stage2.2,1,s22g001_934ce50f61375b68,85,trust_mix_0020,trust_mix,2.9159161880823143,51.958615269553455,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.1643486938624192,1.8581953797597512,0.11023687735353954,-0.24466875243603925,2.218112714101184,-0.1822169459498217,-0.884455449427969,-1.395254694131266,0.17514830672485934,-0.5226075878550032,-0.20371523966301172,0.06842604955768371]",s22g001_934ce50f61375b68,0.03144539708773326,0.035097897836146356,0.1045558926656322,0.048179902924442075,0.09373882958076396,,,,,True,,11,-0.02744116699999999,0.0302303679,668.6259000000027,0.040827598382604365,0.0302303679,1.3609199460868122,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027508691874605716,0.031118133263585167,0.04153391802445616,0.018725672724092195,0.6493482287055702,0.09416717717299497,0.10519134683862193,0.4143,277.7766602039337,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5297988599887761,5635.852197696455,1005635.8521976965,0.002376768122495197,0.0026950081998869846,1.0,0.4701323480123518,0.25493520946386755,0.059601137894893394,3000039.0207555536,39.02075555348231,"[0.0312390778,0.0303241089,0.0302303679]",0.0312390778,0.03059785153333333,0.0302303679,0.02747911599999997,0.0312390778,0.041302593333333304,0.0,0.05191346838621924,0.0,0.05191346838621924,0.09321606171955255,0.06633937304456301,5.301739151776096,1005635.8521976965,84
Stage2.2,1,s22g001_a5c4b6a802125d5b,57,corner_local_0051,corner_local,2.9685492406320386,56.86627216281675,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.164161142850307,1.8646180183141359,0.10626425326170685,-0.42824028671164827,2.0820845033315005,-0.3269543355088608,-0.6349457000020017,-1.342243641340696,0.03997650098166694,-0.5114640977970045,0.0797510402853573,0.12221492503086474]",s22g001_a5c4b6a802125d5b,0.03163951692318492,0.03390688222893311,0.09199840426643618,0.05465056410616387,0.05465056410616387,,,,,True,,11,-0.027641154999999973,0.030776404,804.4495999999999,0.04136690093426434,0.030776404,1.3788966978088113,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02761272807432935,0.03158041629115894,0.04194979671976675,0.02653138816919547,0.6494775730985756,0.08447534996570237,0.09209162722698121,0.4143,257.9941165447235,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5235878486962401,5966.950618077419,1005966.9506180774,0.0035252440254408637,0.0,1.0,0.4552807425570535,0.24995260964523128,0.06149580469710581,1000038.7578121154,38.75781211540194,"[0.0317034007,0.0309038378,0.030776404]",0.0317034007,0.031127880833333333,0.030776404,0.027641154999999973,0.0317034007,0.05678002333333354,0.0,0.0,0.0,0.05678002333333354,0.05678002333333354,0.05678002333333354,5.048168077351771,1005966.9506180774,85
Stage2.2,1,s22g001_d6e3fa8841f6aabf,78,trust_mix_0029,trust_mix,2.918686304227229,46.17782364168055,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.205107669387106,1.835978114768615,0.11168011219847773,-0.3136199650511982,2.0717093351521245,-0.3248978323226973,-0.8081029978379408,-1.2383457464344974,0.11187864042737972,-0.49568244324015726,0.00680422956466983,0.11839040478399687]",s22g001_d6e3fa8841f6aabf,0.0312906436818748,0.03715176325853728,0.10351580618411312,0.0430214560624933,0.07817951790362443,,,,,True,,11,-0.027702239000000017,0.0300436741,753.0583000000006,0.04086607883122789,0.0300436741,1.3622026277075965,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027770504493499593,0.031044694918807344,0.041653019127373035,0.025225290535217125,0.6494841880584276,0.09605425635466767,0.10551685028042256,0.41445,264.3826925754547,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5293556903797934,5973.673246756429,1005973.6732467564,0.0022892090020249314,0.003043563701659834,1.0,0.45780893278191825,0.24298554553975424,0.0579833447035983,3000039.1558069945,39.155806994322255,"[0.0312176152,0.0302673222,0.0300436741]",0.0312176152,0.030509537166666666,0.0300436741,0.027757200000000037,0.0312176152,0.04058717333333339,0.0,0.05516850280422547,0.0,0.05516850280422547,0.09575567613755886,0.06849001635895471,5.310245424754586,1005973.6732467564,86
Stage2.2,1,s22g001_5305a2e10e02f6c0,31,probe_c2_h15_p,multi_center_probes,2.9391304573643904,43.00505208391717,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.220493434942497,1.8015524869218462,0.10162045403562732,-0.28855984958283737,2.1602286487576325,-0.2956840226543265,-0.8803612129819165,-1.4139796074137585,0.1677989105134061,-0.515256289148781,0.05652819409651051,0.05374530769184573]",s22g001_5305a2e10e02f6c0,0.03120473826993757,0.03249761821162988,0.10302850188710269,0.04015794233125236,0.07044296120227922,,,,,True,,11,-0.028147846999999948,0.0301066247,748.4238000000005,0.04121541145690597,0.0301066247,1.3738470485635326,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.028023263253775795,0.031003281282308403,0.041791227951094655,0.029229884217050243,0.6494571670519574,0.09699743300165727,0.10612130545077725,0.4146,256.5234434604645,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5253325147499739,6593.0729204842355,1006593.0729204842,0.002116645299927308,0.003747038042171525,1.0,0.4663282380374333,0.25731207393365313,0.06696600715990288,3000039.3710676534,39.37106765326517,"[0.031123659,0.0302128392,0.0301066247]",0.031123659,0.030481040966666668,0.0301066247,0.028147846999999948,0.031123659,0.03745530000000019,0.0,0.06121305450777248,0.0,0.06121305450777248,0.09866835450777267,0.07176306529309864,5.3309863828142054,1006593.0729204842,87
Stage2.2,1,s22g001_20afba7f7a1298b8,92,random_corner_parent_17_0016,random_local,2.9306206803856116,105.97239218964296,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.2360710209939596,1.8706315484152367,0.11392661936380497,-0.28904183366779623,2.1247548671178276,-0.29741818591784974,-0.8103876802005745,-1.409407391887564,0.14634474124510308,-0.791549092076486,0.056456268503943405,0.13601879925729365]",s22g001_20afba7f7a1298b8,0.031141349504534822,0.047225133879722554,0.11004050833110186,0.1004050833110186,0.13845006679551264,,,,,True,,11,-0.028046682000000045,0.0301158776,728.656500000001,0.04115315850365933,0.0301158776,1.3717719501219776,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027929239613595714,0.031032195378464,0.041749725452999174,0.02905256341429477,0.6494987110066974,0.0972001645702899,0.10624676156666386,0.41445,281.1966769695282,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5260494662912164,6730.8254605795955,1006730.8254605796,0.002207905007958495,0.0039022030070748736,1.0,0.4702408053987264,0.2552198400568347,0.0629634818117892,3000039.3630966167,39.363096616900336,"[0.0311647685,0.030232413,0.0301158776]",0.0311647685,0.03050435303333333,0.0301158776,0.028046682000000045,0.0311647685,0.03882561666666673,0.0,0.06246761566663861,0.0,0.06246761566663861,0.10129323233330534,0.0735501972575317,5.340767325064729,1006730.8254605796,88
Stage2.2,1,s22g001_b96cefccfe41240d,56,corner_local_0061,corner_local,2.9149848222124097,124.83444880739621,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2733541535218407,1.8779175269062969,0.10501519431447512,-0.2893913334999858,2.140769681700637,-0.3100939052950209,-0.9489298800533594,-1.2349364295322318,0.17610038059382743,-0.4552170174997119,-0.13297092008906305,0.04367578515781781]",s22g001_b96cefccfe41240d,0.03107402088862296,0.04023650233314544,0.11186281452958431,0.11862814529584309,0.15442884158327508,,,,,True,,11,-0.02769988000000001,0.0300959121,739.1133000000009,0.04090290059574415,0.0300959121,1.3634300198581384,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027820972575359353,0.03100117118408016,0.04165428105037391,0.013106278688573043,0.6495038744536148,0.09415573480967282,0.10656807101579761,0.41455,282.6534342765808,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5289316234167916,7061.655630853958,1007061.655630854,0.0021258458718241627,0.004313955686856073,1.0,0.46357395426975895,0.24448035926884448,0.06851464129873186,3000039.180579951,39.180579951170984,"[0.0311244604,0.0302062666,0.0300959121]",0.0311244604,0.030475546366666665,0.0300959121,0.027835833000000032,0.0311244604,0.03748201333333334,0.0,0.06568071015797616,0.0,0.06568071015797616,0.1031627234913095,0.07562312483874395,5.310596252321734,1007061.655630854,89
Stage2.2,1,s22g001_3827fd7807bfcfd3,58,corner_local_0035,corner_local,2.9270968330917184,57.77524513781215,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.227429928808539,1.7920058433226689,0.10648123278623546,-0.2848423122841831,2.2835223044353232,-0.33554591685961727,-0.9466556060526921,-1.2964088691761868,0.18206320777949023,-0.5679462558986115,0.006217762858410242,0.06220840350517017]",s22g001_3827fd7807bfcfd3,0.0311949023432313,0.030564376825942652,0.1053993049081897,0.05399304908189695,0.09382312718960706,,,,,True,,11,-0.027770194999999998,0.0300735938,747.2000000000007,0.040934151687624154,0.0300735938,1.3644717229208052,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027881390684457958,0.030969333150442754,0.04167099161626096,0.011703870653853648,0.6494596082834783,0.09415507958951584,0.10697829843060536,0.41465,281.2803723812103,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5285717124837293,7486.357893915963,1007486.357893916,0.002058195870124933,0.004869664898658918,1.0,0.4661661153359529,0.25031190739213477,0.09254662130529612,3000039.2388609336,39.23886093359282,"[0.0310872899,0.0301668099,0.0300735938]",0.0310872899,0.030442564533333338,0.0300735938,0.027890450999999983,0.0310872899,0.03624299666666664,0.0,0.06978298430605356,0.0,0.06978298430605356,0.1060259809727202,0.0786334515714459,5.322087848338741,1007486.357893916,90
